Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2023-06-06,67.28020477294922,67.28945488667779,67.07674460553747,67.22471820211672,5001900
2023-06-07,66.90104675292969,67.28947402655007,66.85481028267421,67.23398038416347,4326500
2023-06-08,67.23399353027344,67.27098694717392,66.97504666774286,66.98429678591118,3567600
2023-06-09,67.09526062011719,67.18774061185451,67.00277357260877,67.08601050421213,12690400
2023-06-12,67.23399353027344,67.24324364844176,66.96580360534735,67.16925681464079,4632800
2023-06-13,66.93804931640625,67.4374498315502,66.87331260457866,67.38196323734722,4302500
2023-06-14,66.99354553222656,67.15076225900464,66.77158503536882,67.04903212855467,5986200
2023-06-15,67.40971374511719,67.42821398234538,67.20625347024607,67.28949042622659,5061200
2023-06-16,67.2617416381836,67.3542216494595,67.08602467771857,67.21549810465936,3905300
2023-06-20,67.35421752929688,67.46519071373052,67.2987238813079,67.30797399860141,4921700
2023-06-21,67.46519470214844,67.50218811773735,67.12301795555297,67.22474808447934,3678700
2023-06-22,67.14151763916016,67.36347109842072,67.07678091955194,67.26174801541346,3975500
2023-06-23,67.33570861816406,67.5021754291366,67.22473544802988,67.49293236880625,4163100
2023-06-26,67.41895294189453,67.49293976727515,67.3542162336295,67.42820305901012,6287800
2023-06-27,67.28947448730469,67.53917118455408,67.20623755104057,67.43744107121542,4816100
2023-06-28,67.502197265625,67.51144738471895,67.27099367869103,67.38197394049782,5517200
2023-06-29,66.99354553222656,67.05828224653358,66.88256528379769,67.03053894836953,5803000
2023-06-30,67.2247314453125,67.24322462064333,66.98427783138685,67.04901452870097,5612300
2023-07-03,67.03375244140625,67.35825742174917,67.01520525757063,67.20990824577638,3146500
2023-07-05,66.75559997558594,67.02447754655117,66.69997257251654,67.0059303630761,4415700
2023-07-06,66.3290786743164,66.41251974364762,66.15291587416174,66.36616595191082,5613400
2023-07-07,66.29203033447266,66.48673335094921,66.2549430350944,66.32911763385091,5726600
2023-07-10,66.5238037109375,66.59797829080645,66.33837433494239,66.34764085216804,4450800
2023-07-11,66.66287231445312,66.71849970670394,66.54233686634099,66.60723784852577,5709100
2023-07-12,67.1913833618164,67.23773718455358,66.96886662111089,67.01522044384807,6397500
2023-07-13,67.5993423461914,67.63642257805328,67.4046322236752,67.45099312402292,5868400
2023-07-14,67.2840805053711,67.54368448066172,67.2748069137742,67.46950989524217,7410000
2023-07-17,67.35826110839844,67.3953484044215,67.22845910915696,67.2933601087777,5942700
2023-07-18,67.44169616699219,67.61785903887329,67.43242964907682,67.57149815458527,7748100
2023-07-19,67.5993423461914,67.66424336247006,67.46953323995385,67.56225504064929,11522100
2023-07-20,67.2840805053711,67.38606879190353,67.15427851772577,67.37679520030663,5262100
2023-07-21,67.33043670654297,67.4509650942081,67.30261593368735,67.40460421312604,5170600
2023-07-24,67.21917724609375,67.46024110374394,67.2099036548094,67.41388022099974,3553400
2023-07-25,67.14500427246094,67.20990526565177,67.05228957842799,67.0801032792701,4200800
2023-07-26,67.36754608154297,67.38608619584735,67.14502226781262,67.30263799727857,4478200
2023-07-27,66.7927017211914,67.28409608443803,66.72780071234146,67.23773518939689,5342600
2023-07-28,67.02445983886719,67.0429999437661,66.8575706000728,66.91319798844559,5273200
2023-07-31,67.14500427246094,67.20990526565177,67.0337494690925,67.0337494690925,4607900
2023-08-01,66.72944641113281,66.92466963336763,66.65507363335428,66.86889359632295,11078000
2023-08-02,66.51564025878906,66.54352828012807,66.31111864553074,66.51564025878906,6546700
2023-08-03,66.10660552978516,66.19026960455659,66.03223273493494,66.12519518220766,5395200
2023-08-04,66.65508270263672,66.68297781753301,66.32971062130764,66.34830736457184,6925000
2023-08-07,66.5528335571289,66.62720635806214,66.49705750271933,66.59001995759552,4987400
2023-08-08,66.7945327758789,66.91539033454916,66.7387567288494,66.8131295199419,4338200
2023-08-09,66.8131332397461,66.89679731494834,66.76664846958032,66.79453649464773,4937800
2023-08-10,66.4412612915039,66.95255818449716,66.431962921063,66.86889412826461,5195800
2023-08-11,66.22745513916016,66.44127514842384,66.20886548697983,66.24605188392047,4577400
2023-08-14,66.143798828125,66.30183571423495,66.04153799768189,66.15309720159641,7992400
2023-08-15,65.99504089355469,66.1902641444974,65.97645124266565,66.03222728791228,5028100
2023-08-16,65.80912780761719,66.11591029660939,65.78123977999621,65.99505272014416,5149700
2023-08-17,65.74402618408203,65.83698860189179,65.6138773806328,65.81839895536098,7357800
2023-08-18,65.88349914550781,65.97646159970536,65.75335029111513,65.78123831811632,5094400
2023-08-21,65.56742858886719,65.66968943232087,65.4930557767951,65.64180140093927,4280100
2023-08-22,65.65108489990234,65.71615932257495,65.52093605455713,65.58601047722973,4301900
2023-08-23,66.24604034423828,66.25533162241996,65.97644433281573,65.98574270357616,5205800
2023-08-24,66.08800506591797,66.23675064724829,66.06941541454152,66.14378820520669,4186400
2023-08-25,66.08800506591797,66.20886262389378,65.87419215848026,66.0136393678325,4853100
2023-08-28,66.2088623046875,66.23675032790756,66.10660149116084,66.23675032790756,3969000
2023-08-29,66.61791229248047,66.63650194564632,66.106608173165,66.12519782633085,6214600
2023-08-30,66.59000396728516,66.72015279137521,66.58071268883512,66.68297349241718,4721500
2023-08-31,66.70156860351562,66.80382941547093,66.6364941861422,66.6736805807241,4747100
2023-09-01,66.38089752197266,66.71648471381135,66.30632101000681,66.69784414182371,3940700
2023-09-05,66.017333984375,66.24105636783001,66.00801014406252,66.23173963952388,4634300
2023-09-06,65.94275665283203,66.1012334881167,65.8681872672933,66.09190964792202,7800400
2023-09-07,66.16650390625,66.17582063693929,66.00802702842607,66.08260354598931,4742800
2023-09-08,66.18514251708984,66.3436122782066,66.16650194425586,66.26903576285474,4270600
2023-09-11,66.08258056640625,66.13850937912589,66.02665175368661,66.09190440586143,4215800
2023-09-12,66.12920379638672,66.14784436643285,66.0453034511619,66.1198799553602,4246300
2023-09-13,66.23173522949219,66.29698788332199,66.0546178353802,66.0546178353802,6142500
2023-09-14,66.119873046875,66.31563101593677,66.10123247877651,66.27834276773365,5227300
2023-09-15,65.98938751220703,66.11056902118253,65.9707398265134,66.09192844749718,4946100
2023-09-18,66.05463409423828,66.07327466620394,65.87751665653015,65.87751665653015,5882500
2023-09-19,65.91478729248047,66.05461643687126,65.88682288600344,66.00800435140576,4200900
2023-09-20,65.83090209960938,66.11055331048226,65.83090209960938,66.03597680944685,5518400
2023-09-21,65.4207534790039,65.52329441347322,65.41142963623173,65.50464672792887,9127100
2023-09-22,65.69107818603516,65.7283664395317,65.467355777063,65.51396075992834,8149800
2023-09-25,65.2063217163086,65.42072734236088,65.19700498926682,65.35547469304154,22744300
2023-09-26,65.14109802246094,65.33685605743412,65.11313360489456,65.32753932625101,7329100
2023-09-27,64.90803527832031,65.35548718201873,64.777529954743,65.34616334118986,7701800
2023-09-28,65.0758285522461,65.0944762338176,64.6749887425391,64.79617733673379,9004600
2023-09-29,65.04785919189453,65.37412247450098,64.96396596722694,65.30886981797968,7650600
2023-10-02,64.60106658935547,64.84410544288838,64.56367544791725,64.79736473318286,6719800
2023-10-03,64.07759857177734,64.55431953206921,64.0588994370814,64.47954438817638,8099500
2023-10-04,64.49824523925781,64.52628681351823,64.18043122213145,64.33933823069462,7915900
2023-10-05,64.54496765136719,64.6384419162777,64.47018538678707,64.61974278431803,6845000
2023-10-06,64.29258728027344,64.44215182801848,64.02150688620816,64.06824759028603,8385100
2023-10-09,64.94691467285156,64.94691467285156,64.55431134198027,64.62909360801571,3561600
2023-10-10,64.88147735595703,65.02168518025938,64.62908900895498,64.7132208351653,11555900
2023-10-11,65.18060302734375,65.18994546175026,64.98429779873813,65.08712163024418,18074400
2023-10-12,64.61974334716797,65.06842980692758,64.56366021405901,65.04973067480503,6144000
2023-10-13,64.91889190673828,65.02171578070346,64.82541760266965,64.9936742026461,5570100
2023-10-16,64.5823745727539,64.74128872429371,64.55433299649152,64.74128872429371,4914800
2023-10-17,64.1617202758789,64.28323611918607,64.04954686785153,64.19911141188803,5851900
2023-10-18,63.88129806518555,64.07760333593666,63.7784813432347,64.03086262735195,5885900
2023-10-19,63.60087203979492,63.946734723849744,63.56348090111626,63.81586217265915,9433800
2023-10-20,63.834556579589844,63.91868128666286,63.741082305632055,63.769123874656394,5197700
2023-10-23,64.07759857177734,64.17107285036612,63.554129774745604,63.63826161761673,9587100
2023-10-24,64.29258728027344,64.30193684741505,64.01216445069672,64.11498116273374,9462100
2023-10-25,63.8065185546875,64.0495502541509,63.75042828189333,64.0308582509731,7392400
2023-10-26,64.23648834228516,64.24583790712731,63.88127619456705,63.89062575940921,11426600
2023-10-27,64.23648834228516,64.23648834228516,64.04953270358394,64.18974764970275,5325500
2023-10-30,64.07759857177734,64.16172328301815,63.92803402073104,64.03085786666779,5905300
2023-10-31,64.05891418457031,64.26456192378755,64.04022217720146,64.16173805417893,9248200
2023-11-01,64.68048858642578,64.6898659321038,64.17421921209713,64.2023512491312,9330800
2023-11-02,65.05550384521484,65.1586331893948,64.89612473250727,65.09300607517292,8409100
2023-11-03,65.43988800048828,65.78677106597358,65.43051065598871,65.65551685425189,7995700
2023-11-06,65.15860748291016,65.31798653273924,65.10235773657429,65.28048431757661,7822000
2023-11-07,65.48675537109375,65.61800957270131,65.2992514124594,65.3273762909728,7986100
2023-11-08,65.69302368164062,65.76802813725558,65.50551969542182,65.51488988775975,6543700
2023-11-09,65.20551300048828,65.66490280170021,65.1773809633039,65.62740057160673,6979700
2023-11-10,65.327392578125,65.50552639021149,65.27114280707424,65.49614904409658,4381800
2023-11-13,65.30863952636719,65.32738706419529,65.02737638921467,65.08362615551769,6058600
2023-11-14,66.10553741455078,66.16178717677228,66.00240808193256,66.08678272526483,8237100
2023-11-15,65.73989868164062,65.85239820441885,65.65551688673888,65.8336506682285,6793500
2023-11-16,66.1336898803711,66.19931701460901,66.0118129604496,66.0118129604496,5623900
2023-11-17,66.2274169921875,66.2836667567095,66.07741523585602,66.1992921099265,5657300
2023-11-20,66.32115173339844,66.34927660834396,66.10552292360505,66.17115001608346,6959100
2023-11-21,66.41492462158203,66.45242685092816,66.25554551147512,66.38679973777715,5737800
2023-11-22,66.4711685180664,66.5930453749474,66.32115963007368,66.54617296206277,4949100
2023-11-24,66.15242004394531,66.28367427793573,66.14304985067406,66.2368018531216,3534800
2023-11-27,66.55554962158203,66.55554962158203,66.28366385028333,66.33054342054172,5257000
2023-11-28,66.8368148803711,66.85556241738462,66.47117710965095,66.51804952859396,7051400
2023-11-29,67.1837158203125,67.22121090031467,66.99620465620393,67.08058646825766,7615800
2023-11-30,66.96807098388672,67.05244563205136,66.84619410782048,67.0430754396899,9880000
2023-12-01,67.51433563232422,67.54253988970993,66.94082515546347,66.95963277572423,7643500
2023-12-04,67.24166107177734,67.38268948672173,67.13824788535483,67.28867293442653,11164600
2023-12-05,67.67415618896484,67.73056469079688,67.45791164360236,67.53312776138095,8393500
2023-12-06,67.87159729003906,67.98441430063733,67.73997266233826,67.83398922883822,9365200
2023-12-07,67.85277557373047,68.03141203406429,67.78696327355527,67.79636708015252,9876000
2023-12-08,67.52371978759766,67.64594059169471,67.42029942528346,67.57073165155987,7349900
2023-12-11,67.53314208984375,67.58014679367548,67.32630130856926,67.49553402297518,12895800
2023-12-12,67.7305679321289,67.74936837597137,67.4955229325753,67.57073905395345,8052300
2023-12-13,68.59552001953125,68.64253188056375,67.85277708783573,67.89038514206115,7172600
2023-12-14,69.11261749267578,69.22543447531984,68.91518060004621,68.97158909136824,9105500
2023-12-15,69.00919342041016,69.13141420268194,68.92457351498965,69.00919342041016,7996700
2023-12-18,68.86817169189453,68.9245801856328,68.82115983177745,68.9151835520116,6144200
2023-12-19,68.99979400634766,69.07501011084162,68.9527821477883,68.97158976041305,6924100
2023-12-20,69.22544860839844,69.26305666795868,69.00921123218194,69.11263160272163,7496100
2023-12-21,69.21605682373047,69.4040899617046,69.11263644594337,69.36648189950888,6912600
2023-12-22,69.16985321044922,69.3395723296321,69.09442089222976,69.33014149144923,5890700
2023-12-26,69.23583221435547,69.28297919634268,69.13211460887915,69.1603999206237,6394600
2023-12-27,69.67900085449219,69.69785533460777,69.43384945126483,69.49042008523237,7467700
2023-12-28,69.50928497314453,69.66957323921166,69.43385266195254,69.59414092801967,8166600
2023-12-29,69.34899139404297,69.49984881124817,69.28298992521184,69.34899139404297,6939800
2024-01-02,69.05668640136719,69.16983484866005,69.00954661021008,69.07554807272594,8334200
2024-01-03,69.1132583618164,69.1603981489766,68.71724242667892,68.83982169925785,6477200
2024-01-04,68.80213165283203,68.87756397324605,68.71726849396074,68.79270081437477,5056900
2024-01-05,68.59468078613281,68.99068958791376,68.53811015548422,68.6041116224477,6223400
2024-01-08,68.89640045166016,69.00011806671914,68.63239459282642,68.67011074317696,7937500
2024-01-09,68.88697052001953,68.96240282171092,68.78325290359894,68.81154541194837,5649400
2024-01-10,68.76441192626953,69.05670316068716,68.76441192626953,69.00956335808974,6578400
2024-01-11,69.12269592285156,69.1698429131254,68.77383409185981,68.86812087878675,7537300
2024-01-12,69.26412963867188,69.43384873243825,69.16041201505793,69.29241495536282,4461200
2024-01-16,68.7738265991211,69.08497224271936,68.68896346459796,69.02840161545058,5724700
2024-01-17,68.6135482788086,68.67954975829034,68.48154531984513,68.60412463432674,12370300
2024-01-18,68.51925659179688,68.67012121620779,68.44382427959142,68.64183589753604,6086200
2024-01-19,68.51925659179688,68.52868742922786,68.29296684880174,68.43440063578166,7883100
2024-01-22,68.63239288330078,68.77382664518743,68.60410756964744,68.72667966001856,10321400
2024-01-23,68.47210693359375,68.52867756279245,68.40610546832185,68.52867756279245,6840400
2024-01-24,68.33067321777344,68.76439816039972,68.31181154561305,68.76439816039972,7483800
2024-01-25,68.65125274658203,68.6606835830796,68.50982616722105,68.59468211483764,8361100
2024-01-26,68.54753875732422,68.66068722042763,68.50039895958012,68.66068722042763,9120500
2024-01-29,68.82096862792969,68.88697009309556,68.65124954698601,68.73611268426794,7677600
2024-01-30,68.94355010986328,69.00012074077141,68.70782955625224,68.9812662616755,6688100
2024-01-31,69.23583221435547,69.38668960819953,69.09439846201327,69.20754690261091,9916600
2024-02-01,69.65379333496094,69.8145456664617,69.4079321597875,69.51195007180519,12060800
2024-02-02,69.02969360351562,69.16207874011988,68.90676660936849,69.05806081643813,7820000
2024-02-05,68.48123931884766,68.66090795997013,68.41504674808397,68.63254074599271,7577100
2024-02-06,68.80274963378906,68.86894220300333,68.55688842765795,68.58525564097135,8310500
2024-02-07,68.67037200927734,68.89731695506586,68.66091386565498,68.6987392256947,9257500
2024-02-08,68.49070739746094,68.61363441401222,68.45288203518743,68.55689997782704,7987500
2024-02-09,68.4339599609375,68.4623271736412,68.35830925076178,68.39613460584964,5940700
2024-02-12,68.45286560058594,68.54742537634212,68.37721489420163,68.50960002314996,6063000
2024-02-13,67.8571548461914,68.08409982556373,67.8382385561474,68.06519074997054,12938800
2024-02-14,68.1124496459961,68.16918407273295,67.90441379536233,67.92333008057393,6915700
2024-02-15,68.30158233642578,68.40559305629438,68.18810625868332,68.37722584047116,6733900
2024-02-16,68.08409118652344,68.09354933034533,67.95170603081675,67.99898953547624,5029200
2024-02-20,68.16919708251953,68.28267317209861,68.13137893377686,68.19757151575206,7605000
2024-02-21,67.9800796508789,68.24484998723102,67.95171243119127,68.24484998723102,6625600
2024-02-22,68.00846099853516,68.10302082195453,67.93281025401882,68.01791914521272,11884200
2024-02-23,68.25428771972656,68.32048028401896,68.0178846737611,68.0178846737611,6147200
2024-02-26,68.13137817382812,68.27321426615697,68.01790208551478,68.27321426615697,5255800
2024-02-27,68.02734375,68.18809609199683,67.99897653840627,68.10298724276711,5534300
2024-02-28,68.17864990234375,68.20701711891053,68.04626474873228,68.08409010897125,5255300
2024-02-29,68.29210662841797,68.4244917445102,68.24482313790742,68.27319034643465,6002900
2024-03-01,68.5784912109375,68.62590733178877,68.09487427005492,68.21815329039448,6366800
2024-03-04,68.41731262207031,68.49317554888735,68.36989648413794,68.3983432730226,26404700
2024-03-05,68.78712463378906,68.86298754879093,68.64488347683199,68.70177704574051,6208600
2024-03-06,68.910400390625,69.04315688213734,68.85350681845863,68.86299149204841,28955300
2024-03-07,69.02417755126953,69.08107110924357,68.90090576409766,69.07158643801976,7495500
2024-03-08,69.09056091308594,69.19487060024358,69.04314478812886,69.13797703804302,7187700
2024-03-11,69.0621109008789,69.13797380338698,68.99573266985549,69.12848913190233,5626200
2024-03-12,68.85350036621094,68.95781006186525,68.79660679937605,68.94832538916425,4699400
2024-03-13,68.73970794677734,68.86298699132885,68.72074583552326,68.78712407694111,6123200
2024-03-14,68.33196258544922,68.55955135778929,68.32248514595003,68.55955135778929,5214000
2024-03-15,68.29400634765625,68.379353914993,68.2465974632994,68.30349101840122,4783900
2024-03-18,68.20867156982422,68.31298125246174,68.18022478995664,68.28453447259416,5284200
2024-03-19,68.38885498046875,68.45523322222829,68.29402271965307,68.32247673870923,4560100
2024-03-20,68.51213836669922,68.64489487264866,68.30351893315381,68.43627543910326,5287200
2024-03-21,68.56900787353516,68.69228689627258,68.50262964386287,68.65435544579063,5492900
2024-03-22,68.79659271240234,68.86297093834644,68.7396919225331,68.85348626758756,4169400
2024-03-25,68.66385650634766,68.74919686428845,68.61644037325644,68.74919686428845,7950500
2024-03-26,68.72073364257812,68.7396957504678,68.57849251201002,68.69228686340139,7603100
2024-03-27,68.95779418945312,68.98624096632281,68.76813695251548,68.81555307042085,7825200
2024-03-28,68.87245178222656,68.98624613291156,68.81555822422625,68.88193645345474,5326400
2024-04-01,68.40262603759766,68.65942528325829,68.34556276356896,68.62138068181724,6157500
2024-04-02,68.3265380859375,68.3360510505384,68.07925905644107,68.17436693365246,9043000
2024-04-03,68.37406921386719,68.38358217478964,68.06020680979427,68.14580894557011,5419200
2024-04-04,68.51675415039062,68.53577282139842,68.35507004989623,68.53577282139842,12412900
2024-04-05,68.17435455322266,68.41212783120456,68.17435455322266,68.25994945028914,11531700
2024-04-08,68.11730194091797,68.19338388700903,68.06974437537855,68.10778897655693,13873100
2024-04-09,68.36457061767578,68.4121281760177,68.29799438975587,68.30750735267718,8886200
2024-04-10,67.5656509399414,67.90804501741478,67.53711930952932,67.88901909296399,8196500
2024-04-11,67.5656509399414,67.7463609409035,67.44201145606762,67.708316348266,16574100
2024-04-12,67.71781158447266,67.86047697073995,67.70830587998101,67.77488209273736,12479100
2024-04-15,67.27082061767578,67.39446011294542,67.17570549918325,67.38494714984321,8079200
2024-04-16,67.09962463378906,67.15668790078327,66.97597788028179,67.07108574402709,14378900
2024-04-17,67.4229965209961,67.47055408361047,67.20424914800662,67.30886272448076,6568500
2024-04-18,67.24226379394531,67.42297376336562,67.18520054308114,67.41346080280064,6349500
2024-04-19,67.327880859375,67.41347575465562,67.27081759585458,67.38494412289542,8338300
2024-04-22,67.35641479492188,67.41347806039403,67.2613069337134,67.29935152944972,5938300
2024-04-23,67.48005676269531,67.6322351512195,67.25179643617398,67.31837266708708,6044400
2024-04-24,67.30885314941406,67.37542937384417,67.17570070055383,67.37542937384417,4616600
2024-04-25,67.11864471435547,67.1376633849982,66.92842898286798,67.00451092170395,5367500
2024-04-26,67.27082061767578,67.36592847990356,67.24228172836916,67.24228172836916,4256600
2024-04-29,67.47055053710938,67.50859513394806,67.35641674659334,67.38494838015612,4799500
2024-04-30,67.21375274658203,67.37543684437338,67.15668947824746,67.27082327118165,6605800
2024-05-01,67.4560546875,67.66593185575364,67.25571937552256,67.35111610337319,8119200
2024-05-02,67.72317504882812,67.75179334214702,67.39882468680793,67.43698483733462,6014800
2024-05-03,68.06660461425781,68.2574053542463,67.90442944399561,68.16200134510005,7256900
2024-05-06,68.13338470458984,68.18108671031882,68.05706440674516,68.11430826928077,5584300
2024-05-07,68.26692962646484,68.42911205054688,68.21923490739607,68.3432499109384,4635400
2024-05-08,68.10477447509766,68.18109478197756,68.10477447509766,68.13339277060136,6774500
2024-05-09,68.28601837158203,68.32417851663241,68.07614121295661,68.114301358007,4525200
2024-05-10,68.09523010253906,68.1906341217684,68.06661180809218,68.17155040660062,5562000
2024-05-13,68.15248107910156,68.3051144248419,68.14293922052231,68.3051144248419,5600500
2024-05-14,68.35282135009766,68.40051608980936,68.2478827331034,68.33373763156811,4272500
2024-05-15,68.79164123535156,68.83934324572573,68.62946604536725,68.70577907233904,4208200
2024-05-16,68.6771469116211,68.83932934716593,68.65807047830587,68.81070377973793,4359500
2024-05-17,68.50544738769531,68.67716444458459,68.49591280775529,68.61992785172326,4373500
2024-05-20,68.43865203857422,68.4958958956069,68.42911746098835,68.46727032793882,3699600
2024-05-21,68.58175659179688,68.6199167402937,68.54359644330006,68.6199167402937,4612300
2024-05-22,68.49590301513672,68.57221603527319,68.419582716696,68.43865915215405,4306200
2024-05-23,68.2955551147461,68.54359242628708,68.21924210052892,68.51497413616768,3589900
2024-05-24,68.37187957763672,68.3909632910828,68.23832269673068,68.27648284531871,4025200
2024-05-28,68.04753875732422,68.43866759806912,68.02845504120681,68.43866759806912,4743400
2024-05-29,67.79951477050781,67.93307169645531,67.70411800601767,67.92352983651433,4877500
2024-05-30,68.09523010253906,68.13339025456983,67.98075692475153,68.03799351364529,3723200
2024-05-31,68.34326934814453,68.38142950123427,68.24787260457269,68.25741446242137,4193000
2024-06-03,68.7250747680664,68.73464588423461,68.447570804169,68.48584796821925,4798900
2024-06-04,68.98343658447266,69.03128486474996,68.81120029696851,68.85904127662326,5298400
2024-06-05,69.1748275756836,69.184398692579,68.89732359070183,69.0695671917035,5506400
2024-06-06,69.18440246582031,69.213108517449,69.05999984126464,69.05999984126464,4119700
2024-06-07,68.62937927246094,68.73463963887934,68.61980815716238,68.73463963887934,3826500
2024-06-10,68.52412414550781,68.56240130900687,68.45714093454008,68.53369526153818,3925100
2024-06-11,68.80162048339844,68.83032652768699,68.57196482846838,68.59109975778686,4073200
2024-06-12,69.11741638183594,69.45233247133537,69.10784526481504,69.2992238014938,4495700
2024-06-13,69.42361450195312,69.50973263848648,69.2705058583979,69.33748906479782,4339600
2024-06-14,69.52887725830078,69.5958604670023,69.47145786468363,69.52887725830078,3527000
2024-06-17,69.27050018310547,69.28964241229254,69.17481093903419,69.25136525453975,4019000
2024-06-18,69.50973510742188,69.60542436273172,69.3470626433329,69.35663375905055,8491900
2024-06-20,69.37577819824219,69.40448424870726,69.23224064529359,69.28008892981752,4227800
2024-06-21,69.39490509033203,69.54801374256812,69.30878694891601,69.5097365795091,4115300
2024-06-24,69.43318176269531,69.45232399440073,69.33749250603519,69.41404683161221,31937200
2024-06-25,69.47145080566406,69.48102192039809,69.35662663134148,69.44274476208342,5958500
2024-06-26,69.14611053466797,69.20352262566836,69.11740448916777,69.18438769554221,5910600
2024-06-27,69.27050018310547,69.33748338401749,69.24179413994622,69.280071297699,5514800
2024-06-28,68.94515228271484,69.42360578280135,68.94515228271484,69.42360578280135,4824500
2024-07-01,68.58138275146484,68.87894167883282,68.53339457311124,68.70616812597203,4960000
2024-07-02,68.78296661376953,68.85974917336902,68.69657616497648,68.81176098900512,6080100
2024-07-03,69.17648315429688,69.20527752171004,68.92691976490893,68.97491525932041,4438600
2024-07-05,69.49325561523438,69.54124380021585,69.32048203851105,69.35887698034804,4201700
2024-07-08,69.49325561523438,69.54124380021585,69.38767135595421,69.48365504900353,4742300
2024-07-09,69.46443939208984,69.51242756197837,69.3108596730448,69.46443939208984,8533200
2024-07-10,69.52204132080078,69.56043625784959,69.41645707468794,69.51244075576722,5591500
2024-07-11,69.86756896972656,70.01154811278319,69.84836784500786,69.90596389608055,4978100
2024-07-12,70.04996490478516,70.04996490478516,69.87719134380373,69.92517952441285,4656800
2024-07-15,69.82917785644531,69.98275757024763,69.80998405376194,69.88676658757927,4557200
2024-07-16,70.09794616699219,70.10754673140076,69.88677768851356,69.89637825292213,4636600
2024-07-17,70.16513061523438,70.20352554712618,69.96356271511574,70.01155821075162,8365100
2024-07-18,69.98278045654297,70.17474783849066,69.9443855155362,70.04996977253329,7673700
2024-07-19,69.80038452148438,70.05954113849747,69.78118339543367,70.05954113849747,5593100
2024-07-22,69.77159118652344,69.9251635817788,69.68520076418652,69.9059697785284,5055700
2024-07-23,69.78118133544922,69.90596668184327,69.77158809579099,69.80998302367503,6981700
2024-07-24,69.57960510253906,69.91555152733552,69.57960510253906,69.86756336555479,5080200
2024-07-25,69.73319244384766,69.88676483070552,69.65640258887692,69.65640258887692,4567700
2024-07-26,70.01155853271484,70.03075233720678,69.91556754100165,69.96356303685825,3692700
2024-07-29,70.09794616699219,70.20353040623151,70.03075686230217,70.11714729580933,5185000
2024-07-30,70.184326171875,70.23231434061736,70.04034701948012,70.20351997475517,4282400
2024-07-31,70.5682601928711,70.5682601928711,70.25151484809163,70.4338816046413,6041400
2024-08-01,70.83207702636719,70.93798394138268,70.70691764746935,70.76468238458143,8733700
2024-08-02,71.64080810546875,71.6696904691999,71.24606287990609,71.37122223789571,6476300
2024-08-05,71.57341766357422,72.01630513036957,71.42900582164638,72.00667522575272,8354200
2024-08-06,71.13053131103516,71.51564666185733,71.13053131103516,71.49639419977518,6484400
2024-08-07,70.95722961425781,71.13053115447313,70.85132270937821,71.06313651913742,5907200
2024-08-08,70.85133361816406,70.88984589363758,70.73580413720899,70.76468650744776,4357500
2024-08-09,71.10165405273438,71.18830850198972,71.06314178033921,71.14979622959456,6093100
2024-08-12,71.22682189941406,71.26532682695253,70.99574826139326,71.06314290278308,4822900
2024-08-13,71.49639892578125,71.50602148472622,71.38086210925816,71.42900428584232,4049000
2024-08-14,71.63119506835938,71.70821962008752,71.4964057755679,71.54454061129883,6333600
2024-08-15,71.33272552490234,71.33272552490234,71.15943130472932,71.20756613962224,5108300
2024-08-16,71.48676300048828,71.48676300048828,71.29420900129892,71.4578806351563,4647700
2024-08-19,71.57341766357422,71.65044220957907,71.4482582854151,71.47714065380066,4964700
2024-08-20,71.78522491455078,71.80448472201968,71.64081308585565,71.71783027933827,4444000
2024-08-21,71.93927764892578,72.05480711775394,71.72746382878789,71.87188301028779,4541800
2024-08-22,71.65042877197266,71.80447783509138,71.5637816830661,71.78521802946972,3999700
2024-08-23,71.9681625366211,71.99704490483965,71.70821387718905,71.80449088640592,4292000
2024-08-26,71.8911361694336,72.0644377198187,71.8911361694336,72.0644377198187,4427200
2024-08-27,71.8911361694336,71.92001853692032,71.71783461904849,71.7370944276828,3715900
2024-08-28,71.84298706054688,71.9488939505932,71.82372725574028,71.89112188163674,5179900
2024-08-29,71.73709106445312,71.78522589285271,71.65043662059078,71.73709106445312,3840800
2024-08-30,71.59266662597656,71.86224515068533,71.55415435880904,71.77559805865631,5037400
2024-09-03,71.89783477783203,72.00406454321423,71.78195311949307,71.85921247029052,6220100
2024-09-04,72.21652221679688,72.24549263063659,71.91715144997713,71.93646260325126,7338600
2024-09-05,72.3903579711914,72.41932838739369,72.16824653506886,72.36138755498914,9994300
2024-09-06,72.47726440429688,72.77663514520665,72.3034345684462,72.42897547350532,22536000
2024-09-09,72.5738525390625,72.63179337581134,72.37105224258335,72.45796349770661,5040900
2024-09-10,72.81527709960938,72.8345882544698,72.56418787927808,72.60281755685655,5653900
2024-09-11,72.77664184570312,72.92150128355853,72.65110092908556,72.69938249646597,6471000
2024-09-12,72.69938659667969,72.80561636590782,72.61247534977893,72.74767553464065,5685400
2024-09-13,72.85389709472656,72.93114907175891,72.77663774983756,72.87320824702049,4786700
2024-09-16,73.04704284667969,73.07601326093575,72.85390183973446,72.9118426682466,4734900
2024-09-17,72.95047760009766,73.06636663333016,72.91184792235349,73.04704811052925,5398400
2024-09-18,72.7283706665039,73.07603045509234,72.71871877138564,72.83460045567587,5695700
2024-09-19,72.7283706665039,72.7670003505536,72.59317045625939,72.64145940328623,5135600
