Price,Open,High,Low,Close,Volume
2021-03-01,0.4728623401638016,0.47957168156375185,0.4886039075159795,0.48885280839444323,0.07835260365128804
2021-03-02,0.49299475423298783,0.4810424272872422,0.48856668902025235,0.46617847594747425,0.06704941657756497
2021-03-03,0.4713472311010355,0.46681573124852455,0.46380324540983703,0.4426181394306724,0.0885527006116472
2021-03-04,0.4483418284398213,0.4443360052348631,0.4253377087398045,0.4201068158988842,0.20713488779826936
2021-03-05,0.42708734642637114,0.41602897617640333,0.3803261094896252,0.4034572267670689,0.2850916806683624
2021-03-08,0.4088559833273064,0.4106547698984365,0.3946828122124262,0.37868486835007287,0.16020707013687352
2021-03-09,0.4143089626540865,0.4510555260116432,0.42177457408802216,0.45706337691271415,0.21246040231907928
2021-03-10,0.4801448876203566,0.47877008318513636,0.46629521609081387,0.4531508060419146,0.18949009476878942
2021-03-11,0.4795016729182696,0.46807042639397156,0.4827496390430549,0.47550619389568555,0.10862847579643638
2021-03-12,0.45849019984674,0.4627589197742318,0.4745372911290432,0.47134557303353314,0.0997622478864634
2021-03-15,0.47570673561969057,0.4755148700894591,0.487852591056945,0.48141753829392897,0.08565584385397504
2021-03-16,0.48232463987968405,0.4718483919073248,0.47815252486450577,0.4594023796369305,0.09515297821048367
2021-03-17,0.4491065148976097,0.46892776843819656,0.4632825269865431,0.47707262391302135,0.12230453522118252
2021-03-18,0.4687029221676002,0.45882061544022157,0.4640189628576246,0.44258978158993445,0.0985701667585355
2021-03-19,0.44176681388403605,0.4365151402324522,0.4436517965659242,0.44380180349012865,0.1306773278787597
2021-03-22,0.4689173379733821,0.4660629205429009,0.47647881626250843,0.4545258693033315,0.11944785724247396
2021-03-23,0.4626138927803973,0.450853387418835,0.46811769652065394,0.44896893302222957,0.08949540766518127
2021-03-24,0.4569965519937074,0.4440362912960709,0.4477356496410003,0.42636546273106374,0.10046421432224045
2021-03-25,0.4177536831078542,0.42833881762563975,0.432404489743245,0.43353847147381397,0.11849386028410715
2021-03-26,0.43838637891369236,0.42716778584094145,0.42525588253190655,0.4181717988440379,0.10065547859234811
2021-03-29,0.4196404375099064,0.4081105358280086,0.42237711871921413,0.41291255499860147,0.08333610046687077
2021-03-30,0.4097135811199162,0.4228739600860836,0.41865029759994726,0.43015752900174764,0.11918287653492897
2021-03-31,0.4417810777368466,0.44681051983800035,0.4559182363791058,0.45305865928253697,0.09894372978608951
2021-04-01,0.4716188004638361,0.46104420377755856,0.4695385032308251,0.44867831382372764,0.105455680482411
2021-04-05,0.48544063741363236,0.4720156867205993,0.48834354830433246,0.4694460195026304,0.12718675494929507
2021-04-06,0.4729981412028312,0.46392299556631256,0.4858664582113089,0.4698500051720005,0.08212343186542434
2021-04-07,0.4706396982002659,0.4603192808588513,0.47580186869155083,0.45521340093404,0.07560716444078446
2021-04-08,0.4637645211455412,0.4590436858273285,0.4786360247920724,0.4643072478112676,0.06768729620061496
2021-04-09,0.46404325515000583,0.45306303186271396,0.4769846200461606,0.45950163207951367,0.059428398759438686
2021-04-12,0.4697106175673092,0.4696736231512027,0.48640202317086734,0.477193128513137,0.08499206386101463
2021-04-13,0.4890068623383604,0.5102416740776838,0.5076544312131808,0.5199618139286694,0.13651752923753296
2021-04-14,0.5304580439044212,0.5226421348802865,0.5205754466378572,0.4986341544563372,0.15101044648253056
2021-04-15,0.510733000237065,0.4967817326380478,0.5155766246879506,0.503326403717223,0.08071916693784575
2021-04-16,0.5004059380869085,0.5007688246450499,0.5180239876567566,0.5039855775071934,0.08115283210583289
2021-04-19,0.49393813143401405,0.4840327702236611,0.4936250333219715,0.48615939755308535,0.12002563472509083
2021-04-20,0.4923801326670399,0.49229275619122226,0.5076767350692661,0.48924972082664975,0.10648704649448455
2021-04-21,0.483339499921057,0.4975833310166634,0.4982370280884739,0.5070617218603888,0.09189816505840866
2021-04-22,0.5095895365135852,0.5038079552544606,0.5131441763587863,0.4897458857014395,0.10642495201790446
2021-04-23,0.49408106439944915,0.49236943165113045,0.5112249891330951,0.49662827524568776,0.08244951088147592
2021-04-26,0.5092321877423683,0.5006921491851417,0.5239823861936644,0.5028656699203349,0.09131042589505702
2021-04-27,0.4927660745743954,0.4830568891309305,0.5022167170478781,0.4791493977255158,0.08599254866281039
2021-04-28,0.4773648103631503,0.47225270100116434,0.49496397977255624,0.4718204533047483,0.062197413947681246
2021-04-29,0.4795802876850219,0.4678961436798565,0.4762928259389385,0.45948745315914463,0.08402810522191304
2021-04-30,0.4567678396198562,0.4771111108540727,0.4745372911290432,0.4824807301993115,0.12358693558777238
2021-05-03,0.48264626358835677,0.470510065309352,0.4852192718162577,0.46508692620135367,0.07804345949248558
2021-05-04,0.46487942444814107,0.4547916917528452,0.46825904508036437,0.45707755583308324,0.08699635402485108
2021-05-05,0.46639453351090704,0.456081230677826,0.4754299561477883,0.4551921487765075,0.06097179516127961
2021-05-06,0.46618011770512524,0.45309787564224774,0.46253124457919725,0.4499470514053979,0.08050565491409711
2021-05-07,0.45548857485734673,0.4593573436595788,0.4701335905421963,0.4562057306836194,0.06617610923314982
2021-05-10,0.4548453601552598,0.44196605387855026,0.44587598476712176,0.4254936375815999,0.0924855721657358
2021-05-11,0.4079197707679443,0.41551317975134483,0.42206469447557554,0.41710153370149183,0.14266421830691275
2021-05-12,0.41024245599270676,0.4108499205904042,0.41549629398765486,0.3977443548079497,0.10055851823319631
2021-05-13,0.40956351622807596,0.40112614489197007,0.39532254128765654,0.3848442951857112,0.13496383909893278
2021-05-14,0.39660644171255355,0.3916532954593362,0.4033637794660514,0.397638029128203,0.09905530061031897
2021-05-17,0.3909891009258636,0.3894645509015329,0.39647553146636,0.3884874990155414,0.09579949129017049
2021-05-18,0.3855932751561022,0.39400930292219094,0.3980971750363656,0.3892246406445205,0.11054344288968435
2021-05-19,0.3745515481787709,0.37307004209931055,0.3858976808431288,0.37901091862647635,0.11966767833068796
2021-05-20,0.3905960270921028,0.3888511791304906,0.40381755226940064,0.39554000315817606,0.09058853609781042
2021-05-21,0.4056828322363392,0.39430901686098313,0.4104602875937096,0.391358097692449,0.07468139224449949
2021-05-24,0.39531288038197465,0.40671643365620336,0.40573670544340307,0.409474896845059,0.10299746973309337
2021-05-25,0.41368717644647446,0.4063748880370368,0.4221465206834734,0.4082345171041267,0.0812404948962989
2021-05-26,0.41386586718971213,0.41486490038432255,0.4264535144744694,0.41846949127970334,0.08334373775543409
2021-05-27,0.4229279611454286,0.41832225207280804,0.43739585437333073,0.42677658652968137,0.07581038272777384
2021-05-28,0.42883116786298836,0.4214310702412864,0.4419855452837477,0.42278604781987306,0.06374479502181608
2021-06-01,0.4283308861263365,0.4201833629966799,0.440624260925389,0.42185043375176967,0.048297216706402704
2021-06-02,0.4228493463786763,0.4129062141144668,0.42469797966457407,0.4085392827769556,0.06562356800839438
2021-06-03,0.4097493388977189,0.3997947742866149,0.4039291056015161,0.38565940465369886,0.08823359477210996
2021-06-04,0.39396213277911823,0.39704843353160174,0.40837744795222264,0.40423690515715505,0.06806119128419347
2021-06-07,0.4026240209746684,0.40359367159426685,0.41260264958700926,0.40854638846016117,0.06310293072647218
2021-06-08,0.42490759416704355,0.4127180194151167,0.4219902915358098,0.4074548387140406,0.07475710101808378
2021-06-09,0.4100137436188555,0.40484137883887333,0.42357475066177697,0.4040455384012362,0.04331538017094244
2021-06-10,0.4112358548243463,0.4081872112879168,0.4257096553352557,0.41208326661024475,0.06767168956746382
2021-06-11,0.4157740500862391,0.40537810705823063,0.4264683950624225,0.411920225249022,0.042055891670042575
2021-06-14,0.41720337974058896,0.41439093563963847,0.4321664343876834,0.41744883613542794,0.056064339175305664
2021-06-15,0.42039086011488414,0.40832661831427497,0.4240210661453051,0.4044566297538118,0.04723198097983092
2021-06-16,0.4067047914888588,0.4025481029424686,0.4205025392056937,0.4083620949414059,0.06177603485260033
2021-06-17,0.4098136570964018,0.4115887874025697,0.4263345038225329,0.41667626342854736,0.06362658307709677
2021-06-18,0.41801812054424947,0.416384465689028,0.43411538278928097,0.4214322691620306,0.06980116485253392
2021-06-21,0.4259581792709605,0.41850349077954063,0.4319432936717637,0.41967443994273407,0.07063728192220592
2021-06-22,0.42150573070222525,0.4165378166088443,0.4368677126819046,0.42171578267732696,0.05186349840945165
2021-06-23,0.4313325438309886,0.43649424034637657,0.44768358460900876,0.44500678459920145,0.09151198390192393
2021-06-24,0.4620564574867268,0.4646688183710956,0.47563079300762273,0.4614862591326306,0.14093254613918463
2021-06-25,0.4724835628981101,0.46201309696944864,0.4764415977667813,0.4558513225664779,0.09615246684420596
2021-06-28,0.45966228942161735,0.4626334566413317,0.47764668702916496,0.4677945159630806,0.06006295782224377
2021-06-29,0.46896019496233143,0.457621695868607,0.481790028404365,0.46215250615976444,0.04596087051807381
2021-06-30,0.4654725848043557,0.4613160299294346,0.48346373700636236,0.46140118561041643,0.0510864873121393
2021-07-01,0.468438484731205,0.457956285495156,0.4794914713150904,0.46013952126590957,0.050122196617013226
2021-07-02,0.4649079848690211,0.4663277907021592,0.4798336567346353,0.46083415857982357,0.0780813138792777
2021-07-06,0.46685905746975603,0.455175069052386,0.4635726473740963,0.44714024164713,0.06556280175591225
2021-07-07,0.45439513276448024,0.4424191187371587,0.453842820005751,0.43655793259157516,0.05064518485558883
2021-07-08,0.4287382565281668,0.4345634099552141,0.44055731530544423,0.44234169915253957,0.06386533135870684
2021-07-09,0.44646937060583847,0.4376862039253735,0.45858128274401067,0.44527611919412874,0.04848183985602052
2021-07-12,0.4529157487642582,0.4574335011692569,0.47157670110845284,0.4656539532319465,0.07433738220312532
2021-07-13,0.47015371303168346,0.46164366356336595,0.4746563358326683,0.453491035238687,0.05786441488407924
2021-07-14,0.4590262066459359,0.4514180034251084,0.4646438113449019,0.44274571726795164,0.06010612510542779
2021-07-15,0.4501928250640708,0.4427258205767914,0.4535155151741592,0.4407752691352038,0.055352411058793835
2021-07-16,0.44754138420423023,0.4361457068263695,0.45672904113826435,0.43625316691874644,0.04260610850262657
2021-07-19,0.4298245666946279,0.4295237933037961,0.44117470647290047,0.43767073449522836,0.05896352032514926
2021-07-20,0.4456189047396339,0.44011189894729585,0.45546446357575665,0.4477923421999369,0.03967106530213778
2021-07-21,0.45106471942475007,0.44183360284480955,0.46274696202698484,0.44409949592579406,0.034577989998472544
2021-07-22,0.44879922047226506,0.4399585480274795,0.45851433712406586,0.43982547614673145,0.03840460362472356
2021-07-23,0.44159528778246226,0.430639049514662,0.4530840802785842,0.4356577820474155,0.03674166705406537
2021-07-26,0.4448899433443897,0.444161754428971,0.46038145931776536,0.44575099946534397,0.07237692343452187
2021-07-27,0.453773346556868,0.4429767787508146,0.4456007449675216,0.43665007935095285,0.09720375621774906
2021-07-28,0.442052679814906,0.4349398312621374,0.45464620149677715,0.4382094361311251,0.04139609634937606
2021-07-29,0.44404660940459034,0.4549589865661196,0.4616385795604521,0.45973553559653957,0.08917231715335011
2021-07-30,0.4597480361147749,0.4646060868046456,0.47666477253438966,0.46671714513732904,0.08672107958054683
2021-08-02,0.47993047181457466,0.4851062266623756,0.4985345717441594,0.4826437715605342,0.09986850581430098
2021-08-03,0.49350933253770907,0.4821158837259566,0.5004760628259359,0.4826933815588049,0.06003672539630886
2021-08-04,0.4877919157745337,0.4836842367036539,0.506367515742899,0.48352974318432507,0.04470337435332089
2021-08-05,0.49136530534092565,0.48093090804780037,0.5082123340805131,0.48615939755308535,0.031145526873294065
2021-08-06,0.4884351304766204,0.47771057063987993,0.49796178828887383,0.47515181822458613,0.040122329439423024
2021-08-09,0.48719872270306025,0.4795925814498274,0.5035408169621983,0.48554272807818,0.037108256905105025
2021-08-10,0.48992881104491187,0.4778917774383895,0.5011232492209873,0.4828705693943546,0.03284797811086687
2021-08-11,0.48901402698002444,0.47690894035304143,0.5028564461231084,0.48133249721775695,0.020788699469374474
2021-08-12,0.48446153515006224,0.4822204469727812,0.499278430883373,0.49156039815617003,0.046219210105128944
2021-08-13,0.4968754382247245,0.4871694761790557,0.5103918464661626,0.48795973108744684,0.04380317047092186
2021-08-16,0.48355388301158014,0.4729497361329555,0.48216939826794847,0.46598707674551343,0.06354688963121857
2021-08-17,0.46039125081686166,0.44860889919542224,0.4616683407363584,0.4514851560280376,0.06701322247089529
2021-08-18,0.458311541818761,0.46337931135433774,0.4769251317460367,0.4679858827189993,0.05581662538103428
2021-08-19,0.46435771421701455,0.45695254852373207,0.4756159124196696,0.4569854090737056,0.03577405579869436
2021-08-20,0.4676737982734166,0.4608420651847504,0.48016096156622723,0.46179809804262284,0.03752863983211248
2021-08-23,0.469524794897666,0.47478295926991115,0.4854052621398276,0.4802551263920054,0.05553603804033816
2021-08-24,0.48756320340068243,0.4769368281399576,0.501688575356452,0.48180737748897207,0.03168843847333923
2021-08-25,0.4849546522450499,0.47815667950587093,0.5027002510271334,0.48372821562344936,0.030235693366184747
2021-08-26,0.48586943630993734,0.4770622912728577,0.49795433096905284,0.47661192256217516,0.032124095977473316
2021-08-27,0.48350386138096674,0.47678347722014125,0.5012869016367831,0.48423855941860794,0.03418118304920406
2021-08-30,0.49045052127603833,0.4879362307781374,0.5091942145235998,0.4976985728342759,0.05002158364159201
2021-08-31,0.5035147709791928,0.4944814688408026,0.5193926952832475,0.5011078731470803,0.0574968288649661
2021-09-01,0.5042866220786453,0.49559675695989136,0.522985591110936,0.49995253448232013,0.03209089037502408
2021-09-02,0.5045867845775845,0.49488577793464217,0.5224425688315567,0.49874758581928935,0.030673011150441302
2021-09-03,0.502978764179997,0.49002736808173386,0.5177264099493825,0.4995839474448096,0.03887081028311097
2021-09-07,0.5085175229151935,0.5082899438004457,0.5289291090598908,0.5132991165350357,0.05478857992920566
2021-09-08,0.5239402156209133,0.5112523989499483,0.5300523721143766,0.5139724692453752,0.05064850541583377
2021-09-09,0.5181013271020363,0.5096143584131834,0.53813079473681,0.5146741797964527,0.03499106769294115
2021-09-10,0.522525149819374,0.5099698479258079,0.5254031588521472,0.5014977123421234,0.03866526760395014
2021-09-13,0.5086675878070337,0.4975414993362891,0.5063080274427753,0.5062678969959756,0.06446037575459732
2021-09-14,0.5103542229713735,0.504295895800826,0.5268016276545443,0.5073239832181526,0.0497582632141695
2021-09-15,0.5120908797663267,0.5059618241245072,0.528259618808754,0.5153617114271611,0.03924138480644454
2021-09-16,0.517686792058542,0.5073907700758462,0.5351404435403134,0.5161839265783543,0.0344787052471493
2021-09-17,0.5207741964563514,0.5088754596927948,0.5369182822062941,0.5179559022719779,0.08189896199286743
2021-09-20,0.5046296742817927,0.49560371295250893,0.5135756112543615,0.49717405011874816,0.07045465110873507
2021-09-21,0.5047940357417023,0.49751364345759586,0.5223681658917909,0.503702063991897,0.0424722899247561
2021-09-22,0.5110403273776684,0.50373823578717,0.5288249789959074,0.5126045116671637,0.03847300716576901
2021-09-23,0.5192376588991108,0.5068958735368634,0.535371041576054,0.5138094603301945,0.027917610259202936
